player_name,year,target_points,datapoints,points,preseason_rank,passing_attempts,passing_completions,passing_yards,passing_touchdowns,passing_interceptions,passing_two_points,rushing_attempts,rushing_yards,rushing_touchdowns,rushing_two_points,receiving_receptions,receiving_yards,receiving_touchdowns,receiving_two_points,fumble_fumbles,fumble_touchdowns,pat_attempts,pat_made,fg_attempts,fg_made,fifty_yd_fg_made,defensive_sacks,defensive_interceptions,defensive_safeties,defensive_fumble_recoveries,defensive_blocked_kicks,defensive_touchdowns,defensive_points_against,defensive_passing_yards_allowed,defensive_rushing_yards_allowed,defensive_total_yards_allowed
Antwaan Randle El,2011,,0,,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antwaan Randle El,2012,,0,,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antwaan Randle El,2013,,0,,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Santonio Holmes,2010,7.266666666666667,12,8.666666666666666,108,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,1.4166666666666667,0.0,0.0,4.333333333333333,62.166666666666664,0.5,0.0,0.16666666666666666,0.0,,,,,,,,,,,,,,,
Santonio Holmes,2011,7.25,15,7.266666666666667,49,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.8,0.0,0.0,3.4,43.6,0.5333333333333333,0.0,0.06666666666666667,0.0,,,,,,,,,,,,,,,
Santonio Holmes,2012,4.9,4,7.25,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,68.0,0.25,0.0,0.25,0.0,,,,,,,,,,,,,,,
Santonio Holmes,2013,1.6666666666666667,10,4.9,194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,45.6,0.1,0.0,0.0,0.0,,,,,,,,,,,,,,,
Jacoby Ford,2010,4.125,10,7.8,123,0.0,0.0,0.0,0.0,0.0,0.0,0.9,14.7,0.2,0.0,2.5,47.0,0.2,0.0,0.1,0.0,,,,,,,,,,,,,,,
Jacoby Ford,2011,,8,4.125,87,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.875,0.0,0.0,2.375,34.875,0.125,0.0,0.125,0.0,,,,,,,,,,,,,,,
Jacoby Ford,2012,1.1666666666666667,0,,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jacoby Ford,2013,,6,1.1666666666666667,182,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.3333333333333333,0.0,0.0,1.8333333333333333,16.666666666666668,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Verran Tucker,2010,,5,3.0,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,22.8,0.2,0.0,0.0,0.0,,,,,,,,,,,,,,,
Verran Tucker,2011,,0,,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Verran Tucker,2012,,0,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Verran Tucker,2013,,0,,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sidney Rice,2010,7.125,6,6.333333333333333,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,46.666666666666664,0.3333333333333333,0.0,0.0,0.0,,,,,,,,,,,,,,,
Sidney Rice,2011,7.4,8,7.125,94,0.125,0.125,6.875,0.0,0.0,0.0,0.125,0.0,0.0,0.0,4.0,60.5,0.25,0.0,0.0,0.0,,,,,,,,,,,,,,,
Sidney Rice,2012,6.166666666666667,15,7.4,97,0.13333333333333333,0.06666666666666667,1.6666666666666667,0.0,0.0,0.0,0.13333333333333333,0.4,0.0,0.0,3.3333333333333335,49.86666666666667,0.4666666666666667,0.0,0.0,0.0,,,,,,,,,,,,,,,
Sidney Rice,2013,,6,6.166666666666667,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,37.166666666666664,0.5,0.0,0.16666666666666666,0.0,,,,,,,,,,,,,,,
Jason Hill,2010,6.25,5,5.6,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,49.6,0.2,0.0,0.0,0.0,,,,,,,,,,,,,,,
Jason Hill,2011,3.5,8,6.25,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,45.25,0.375,0.0,0.0,0.0,,,,,,,,,,,,,,,
Jason Hill,2012,,2,3.5,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.5,0.5,0.0,0.0,0.0,,,,,,,,,,,,,,,
Jason Hill,2013,,0,,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quan Cosby,2010,,1,1.0,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Quan Cosby,2011,,0,,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quan Cosby,2012,,0,,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quan Cosby,2013,,0,,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jeff Cumberland,2010,3.0,0,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jeff Cumberland,2011,4.8,1,3.0,132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Jeff Cumberland,2012,6.444444444444445,10,4.8,148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,34.8,0.3,0.0,0.0,0.0,,,,,,,,,,,,,,,
Jeff Cumberland,2013,4.444444444444445,9,6.444444444444445,155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5555555555555554,41.55555555555556,0.4444444444444444,0.0,0.0,0.0,,,,,,,,,,,,,,,
Titus Young,2010,6.714285714285714,0,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Titus Young,2011,6.666666666666667,14,6.714285714285714,36,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,1.0714285714285714,0.0,0.0,3.4285714285714284,43.357142857142854,0.42857142857142855,0.07142857142857142,0.0,0.0,,,,,,,,,,,,,,,
Titus Young,2012,,9,6.666666666666667,108,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,1.7777777777777777,0.0,0.0,3.4444444444444446,41.888888888888886,0.4444444444444444,0.0,0.0,0.0,,,,,,,,,,,,,,,
Titus Young,2013,,0,,238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Austin Pettis,2010,3.0,0,,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Austin Pettis,2011,4.090909090909091,7,3.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,-0.8571428571428571,0.0,0.0,3.2857142857142856,33.42857142857143,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Austin Pettis,2012,4.071428571428571,11,4.090909090909091,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6363636363636362,23.181818181818183,0.36363636363636365,0.0,0.0,0.0,,,,,,,,,,,,,,,
Austin Pettis,2013,3.75,14,4.071428571428571,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7142857142857144,28.5,0.2857142857142857,0.0,0.0,0.0,,,,,,,,,,,,,,,
Jerheme Urban,2010,8.0,0,,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jerheme Urban,2011,,1,8.0,115,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,2.0,28.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Jerheme Urban,2012,,0,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jerheme Urban,2013,,0,,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alshon Jeffery,2010,,0,,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alshon Jeffery,2011,6.375,0,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alshon Jeffery,2012,11.6875,8,6.375,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.875,45.0,0.375,0.0,0.0,0.0,,,,,,,,,,,,,,,
Alshon Jeffery,2013,11.133333333333333,16,11.6875,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.5625,0.0,0.0,5.5625,88.8125,0.4375,0.0625,0.0625,0.0,,,,,,,,,,,,,,,
T.J. Graham,2010,,0,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T.J. Graham,2011,3.4444444444444446,0,,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T.J. Graham,2012,5.5,9,3.4444444444444446,16,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.5555555555555556,0.0,0.0,2.5555555555555554,32.111111111111114,0.1111111111111111,0.0,0.0,0.0,,,,,,,,,,,,,,,
T.J. Graham,2013,6.5,8,5.5,15,0.0,0.0,0.0,0.0,0.0,0.0,0.375,1.125,0.0,0.0,2.375,43.125,0.25,0.0,0.0,0.0,,,,,,,,,,,,,,,
Juron Criner,2010,,0,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Juron Criner,2011,2.857142857142857,0,,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Juron Criner,2012,3.0,7,2.857142857142857,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2857142857142856,21.571428571428573,0.14285714285714285,0.14285714285714285,0.0,0.0,,,,,,,,,,,,,,,
Juron Criner,2013,,1,3.0,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,32.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Ryan Broyles,2010,,0,,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ryan Broyles,2011,8.0,0,,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ryan Broyles,2012,2.0,5,8.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,60.2,0.4,0.0,0.0,0.0,,,,,,,,,,,,,,,
Ryan Broyles,2013,2.0,3,2.0,137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,25.666666666666668,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Marlon Brown,2010,,0,,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marlon Brown,2011,,0,,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marlon Brown,2012,7.75,0,,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marlon Brown,2013,2.1,12,7.75,52,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,-0.16666666666666666,0.0,0.0,3.8333333333333335,43.083333333333336,0.5833333333333334,0.08333333333333333,0.0,0.0,,,,,,,,,,,,,,,
Terrance Williams,2010,,0,,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Terrance Williams,2011,,0,,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Terrance Williams,2012,6.533333333333333,0,,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Terrance Williams,2013,7.357142857142857,15,6.533333333333333,224,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.26666666666666666,0.0,0.0,2.933333333333333,49.06666666666667,0.3333333333333333,0.06666666666666667,0.13333333333333333,0.0,,,,,,,,,,,,,,,
Derek Moye,2010,,0,,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Derek Moye,2011,,0,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Derek Moye,2012,3.5,0,,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Derek Moye,2013,,2,3.5,132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.5,0.0,0.0,0.0,,,,,,,,,,,,,,,
Jeff Maehl,2010,,0,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jeff Maehl,2011,,0,,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jeff Maehl,2012,5.5,0,,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jeff Maehl,2013,1.0,2,5.5,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,31.0,0.5,0.0,0.0,0.0,,,,,,,,,,,,,,,
Denard Robinson,2010,,0,,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Denard Robinson,2011,,0,,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Denard Robinson,2012,1.0,0,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Denard Robinson,2013,7.7272727272727275,3,1.0,163,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,,,,,,,,,,,,,,,
A.J. Jenkins,2010,,0,,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A.J. Jenkins,2011,,0,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A.J. Jenkins,2012,3.6666666666666665,0,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A.J. Jenkins,2013,1.75,3,3.6666666666666665,14,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,2.3333333333333335,41.333333333333336,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Kelvin Benjamin,2010,,0,,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kelvin Benjamin,2011,,0,,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kelvin Benjamin,2012,,0,,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kelvin Benjamin,2013,9.666666666666666,0,,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kamar Aiken,2010,,0,,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kamar Aiken,2011,,0,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kamar Aiken,2012,,0,,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kamar Aiken,2013,4.1,0,,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Derek Carrier,2010,,0,,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Derek Carrier,2011,,0,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Derek Carrier,2012,,0,,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Derek Carrier,2013,2.0,0,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Courtney Roby,2010,,0,,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Courtney Roby,2011,,0,,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Courtney Roby,2012,,0,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Courtney Roby,2013,1.0,0,,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dontrelle Inman,2010,,0,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dontrelle Inman,2011,,0,,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dontrelle Inman,2012,,0,,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dontrelle Inman,2013,7.0,0,,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Austin Collie,2010,3.923076923076923,8,13.5,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.125,81.25,1.0,0.0,0.125,0.0,,,,,,,,,,,,,,,
Austin Collie,2011,,13,3.923076923076923,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.076923076923077,38.92307692307692,0.07692307692307693,0.0,0.0,0.0,,,,,,,,,,,,,,,
Austin Collie,2012,1.6666666666666667,0,,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Austin Collie,2013,,3,1.6666666666666667,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,19.666666666666668,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Mike Williams,2010,4.4,17,5.764705882352941,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7058823529411766,49.411764705882355,0.23529411764705882,0.0,0.058823529411764705,0.0,,,,,,,,,,,,,,,
Mike Williams,2011,9.125,15,4.4,38,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.2,0.0,0.0,3.466666666666667,45.13333333333333,0.06666666666666667,0.0,0.13333333333333333,0.0,,,,,,,,,,,,,,,
Mike Williams,2012,6.2,16,9.125,138,0.0625,0.0625,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9375,62.25,0.5625,0.0,0.0,0.0,,,,,,,,,,,,,,,
Mike Williams,2013,6.0,5,6.2,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,41.4,0.4,0.0,0.0,0.0,,,,,,,,,,,,,,,
Marques Colston,2010,11.923076923076923,15,9.2,36,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,5.6,68.2,0.4666666666666667,0.0,0.0,0.0,,,,,,,,,,,,,,,
Marques Colston,2011,10.5,13,11.923076923076923,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.076923076923077,87.3076923076923,0.6153846153846154,0.0,0.07692307692307693,0.0,,,,,,,,,,,,,,,
Marques Colston,2012,7.866666666666666,16,10.5,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1875,72.125,0.625,0.0,0.125,0.0,,,,,,,,,,,,,,,
Marques Colston,2013,7.6,15,7.866666666666666,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,62.86666666666667,0.3333333333333333,0.0,0.0,0.0,,,,,,,,,,,,,,,
Joshua Cribbs,2010,5.916666666666667,9,3.7777777777777777,149,0.3333333333333333,0.2222222222222222,2.111111111111111,0.0,0.0,0.0,1.6666666666666667,7.555555555555555,0.0,0.0,2.2222222222222223,30.22222222222222,0.1111111111111111,0.0,0.0,0.0,,,,,,,,,,,,,,,
Joshua Cribbs,2011,1.3333333333333333,12,5.916666666666667,61,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.9166666666666667,0.0,0.0,3.1666666666666665,41.5,0.3333333333333333,0.0,0.08333333333333333,0.0,,,,,,,,,,,,,,,
Joshua Cribbs,2012,1.6666666666666667,3,1.3333333333333333,91,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.333333333333334,0.0,0.0,0.3333333333333333,8.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Joshua Cribbs,2013,,3,1.6666666666666667,95,1.0,0.6666666666666666,12.666666666666666,0.0,0.0,0.0,3.6666666666666665,15.333333333333334,0.0,0.0,0.6666666666666666,2.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Riley Cooper,2010,5.666666666666667,4,4.0,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,27.75,0.25,0.0,0.0,0.0,,,,,,,,,,,,,,,
Riley Cooper,2011,4.875,6,5.666666666666667,97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,52.5,0.16666666666666666,0.0,0.0,0.0,,,,,,,,,,,,,,,
Riley Cooper,2012,8.533333333333333,8,4.875,128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,30.125,0.375,0.0,0.0,0.0,,,,,,,,,,,,,,,
Riley Cooper,2013,4.642857142857143,15,8.533333333333333,196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,3.1333333333333333,55.666666666666664,0.5333333333333333,0.13333333333333333,0.0,0.0,,,,,,,,,,,,,,,
Brandon Stokley,2010,,9,3.3333333333333335,139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2222222222222223,38.111111111111114,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Brandon Stokley,2011,5.571428571428571,0,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brandon Stokley,2012,2.6666666666666665,14,5.571428571428571,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2142857142857144,38.857142857142854,0.35714285714285715,0.0,0.0,0.0,,,,,,,,,,,,,,,
Brandon Stokley,2013,,3,2.6666666666666665,129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,32.333333333333336,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Richard Goodman,2010,,1,1.0,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
Richard Goodman,2011,,0,,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Richard Goodman,2012,,0,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Richard Goodman,2013,,0,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kelley Washington,2010,,5,4.4,97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,34.6,0.2,0.0,0.0,0.0,,,,,,,,,,,,,,,
Kelley Washington,2011,,0,,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kelley Washington,2012,,0,,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kelley Washington,2013,,0,,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Randall Cobb,2010,3.272727272727273,0,,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Randall Cobb,2011,9.666666666666666,11,3.272727272727273,64,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.36363636363636365,0.0,0.0,2.090909090909091,32.90909090909091,0.09090909090909091,0.0,0.18181818181818182,0.0,,,,,,,,,,,,,,,
Randall Cobb,2012,11.833333333333334,15,9.666666666666666,149,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,8.8,0.0,0.0,5.333333333333333,63.6,0.5333333333333333,0.0,0.06666666666666667,0.0,,,,,,,,,,,,,,,
Randall Cobb,2013,12.0625,6,11.833333333333334,31,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,13.0,0.0,0.0,5.166666666666667,72.16666666666667,0.6666666666666666,0.0,0.0,0.0,,,,,,,,,,,,,,,
Andrew Hawkins,2010,3.0,0,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andrew Hawkins,2011,5.461538461538462,7,3.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,2.7142857142857144,0.0,0.0,2.5714285714285716,34.142857142857146,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Andrew Hawkins,2012,4.25,13,5.461538461538462,79,0.0,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,1.6153846153846154,0.0,0.0,3.923076923076923,41.0,0.3076923076923077,0.0,0.0,0.0,,,,,,,,,,,,,,,
Andrew Hawkins,2013,6.6923076923076925,4,4.25,143,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.5,0.0,0.0,2.5,46.5,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Emmanuel Arceneaux,2010,1.0,0,,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Emmanuel Arceneaux,2011,,1,1.0,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Emmanuel Arceneaux,2012,,0,,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Emmanuel Arceneaux,2013,,0,,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trindon Holliday,2010,,0,,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trindon Holliday,2011,1.0,0,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trindon Holliday,2012,,1,1.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Trindon Holliday,2013,,0,,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenbrell Thompkins,2010,,0,,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenbrell Thompkins,2011,,0,,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenbrell Thompkins,2012,6.6,0,,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenbrell Thompkins,2013,3.6666666666666665,10,6.6,107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,46.6,0.4,0.0,0.0,0.0,,,,,,,,,,,,,,,
Markus Wheaton,2010,,0,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Markus Wheaton,2011,,0,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Markus Wheaton,2012,2.5,0,,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Markus Wheaton,2013,5.071428571428571,2,2.5,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,32.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Nick Williams,2010,,0,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nick Williams,2011,,0,,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nick Williams,2012,2.0,0,,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nick Williams,2013,,1,2.0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,
Odell Beckham,2010,,0,,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Odell Beckham,2011,,0,,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Odell Beckham,2012,,0,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Odell Beckham,2013,16.5,0,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Robert Meachem,2010,6.571428571428571,12,7.333333333333333,102,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.4166666666666667,0.0,0.0,3.5,52.333333333333336,0.4166666666666667,0.0,0.0,0.0,,,,,,,,,,,,,,,
Robert Meachem,2011,6.0,14,6.571428571428571,115,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,1.2857142857142858,0.0,0.0,2.857142857142857,44.285714285714285,0.42857142857142855,0.0,0.0,0.0,,,,,,,,,,,,,,,
Robert Meachem,2012,4.875,5,6.0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,39.8,0.4,0.0,0.0,0.0,,,,,,,,,,,,,,,
Robert Meachem,2013,1.8,8,4.875,206,0.0,0.0,0.0,0.0,0.0,0.0,0.125,-0.625,0.0,0.0,1.75,38.75,0.25,0.0,0.0,0.0,,,,,,,,,,,,,,,
